Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,33
10/07,4,33
11/07,5,34
12/07,7,37
13/07,9,42
14/07,10,46
15/07,12,49
16/07,13,52
17/07,14,55
18/07,16,58
19/07,16,62
20/07,16,62
21/07,22,62
22/07,24,73
23/07,26,77
24/07,27,80
25/07,31,82
26/07,34,88
27/07,37,94
28/07,43,101
29/07,49,106
30/07,55,113
31/07,61,119
01/08,76,126
02/08,87,141
03/08,98,153
04/08,117,165
05/08,138,185
06/08,147,207
07/08,166,216
08/08,179,236
09/08,199,250
10/08,226,271
11/08,252,299
12/08,267,327
13/08,282,343
14/08,299,359
15/08,327,376
16/08,352,407
17/08,380,432
18/08,397,461
19/08,417,479
20/08,449,500
21/08,469,534
22/08,520,556
23/08,545,613
24/08,584,642
25/08,598,688
26/08,606,707
27/08,612,717
28/08,626,725
29/08,627,743
30/08,627,744
31/08,627,868
01/09,627,997
02/09,627,1132
03/09,627,1272
04/09,,1420
05/09,,1577
06/09,,1741
07/09,,1914
08/09,,2095
09/09,,2284
10/09,,2483
