Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,132
10/07,116,133
11/07,124,135
12/07,134,144
13/07,145,156
14/07,153,168
15/07,250,178
16/07,257,274
17/07,265,282
18/07,274,291
19/07,275,301
20/07,277,302
21/07,397,304
22/07,467,425
23/07,546,495
24/07,598,573
25/07,702,625
26/07,796,728
27/07,882,822
28/07,1127,909
29/07,1315,1148
30/07,1453,1332
31/07,1601,1467
01/08,1901,1612
02/08,2111,1906
03/08,2315,2112
04/08,2551,2312
05/08,2840,2543
06/08,2961,2826
07/08,3305,2945
08/08,3456,3281
09/08,3624,3429
10/08,3888,3595
11/08,4089,3854
12/08,4228,4052
13/08,4374,4189
14/08,4583,4332
15/08,4796,4537
16/08,5008,4748
17/08,5258,4955
18/08,5408,5200
19/08,5575,5348
20/08,5804,5512
21/08,5984,5737
22/08,6260,5914
23/08,6382,6187
24/08,6656,6308
25/08,6775,6579
26/08,6846,6696
27/08,6890,6766
28/08,7024,6809
29/08,7032,6940
30/08,7032,6949
31/08,7032,6873
01/09,7032,6806
02/09,7032,6747
03/09,7032,6697
04/09,,6653
05/09,,6616
06/09,,6585
07/09,,6560
08/09,,6540
09/09,,6528
10/09,,6522
