Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2327
10/07,896,2513
11/07,980,2686
12/07,1086,2895
13/07,1269,3161
14/07,1437,3501
15/07,2209,3846
16/07,2364,4664
17/07,2608,5042
18/07,2830,5530
19/07,3139,6027
20/07,3726,6626
21/07,4905,7486
22/07,6490,8887
23/07,8536,10699
24/07,10767,12854
25/07,12654,15279
26/07,14766,17296
27/07,16721,19719
28/07,21075,22057
29/07,24926,26305
30/07,28054,30178
31/07,30879,33379
01/08,34370,36293
02/08,37574,39819
03/08,40699,43107
04/08,43475,46332
05/08,46516,49178
06/08,49339,52310
07/08,52672,55269
08/08,55495,58689
09/08,57701,61633
10/08,60665,64004
11/08,62707,67047
12/08,64856,69225
13/08,67031,71542
14/08,70448,73824
15/08,72594,77256
16/08,75310,79549
17/08,77871,82229
18/08,80162,84799
19/08,82762,87101
20/08,84980,89711
21/08,87526,91872
22/08,89268,94411
23/08,90939,96298
24/08,93010,98136
25/08,95319,100328
26/08,97440,102776
27/08,99676,104903
28/08,102319,107281
29/08,104565,110045
30/08,106937,112480
31/08,109990,115038
01/09,112689,118083
02/09,115744,125020
03/09,119916,130972
04/09,122182,136079
05/09,124888,140472
06/09,127803,144274
07/09,,147611
08/09,,150593
09/09,,153334
10/09,,155949
11/09,,158553
12/09,,161264
13/09,,164210
14/09,,167524
15/09,,171354
16/09,,175857
17/09,,181206
18/09,,187591
19/09,,195220
20/09,,204317
21/09,,215123
22/09,,227890
23/09,,242880
24/09,,260357
25/09,,280578
26/09,,303776
