Date,Real,Predict
02/07,67,67
03/07,24,24
04/07,90,90
05/07,19,19
06/07,64,64
07/07,86,86
08/07,91,91
09/07,48,48
10/07,34,34
11/07,19,2284
12/07,70,21
13/07,60,66
14/07,88,60
15/07,21,82
16/07,65,20
17/07,88,65
18/07,79,89
19/07,121,72
20/07,178,112
21/07,106,165
22/07,101,97
23/07,268,92
24/07,40,257
25/07,181,26
26/07,239,168
27/07,121,224
28/07,330,104
29/07,237,313
30/07,111,222
31/07,236,91
01/08,138,217
02/08,102,136
03/08,127,86
04/08,103,133
05/08,105,115
06/08,127,106
07/08,60,150
08/08,154,70
09/08,127,156
10/08,106,141
11/08,163,106
12/08,193,153
13/08,137,182
14/08,80,122
15/08,148,67
16/08,101,138
17/08,264,86
18/08,179,259
19/08,187,175
20/08,130,179
21/08,136,132
22/08,163,147
23/08,48,168
24/08,207,49
25/08,149,214
26/08,133,153
27/08,114,151
28/08,40,120
29/08,130,49
30/08,100,131
31/08,72,100
01/09,128,70
02/09,142,116
03/09,142,2042
04/09,143,1867
05/09,199,1700
06/09,196,1469
07/09,,1140
08/09,,821
09/09,,555
10/09,,470
11/09,,416
12/09,,689
13/09,,1000
