Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3206
10/07,896,3446
11/07,980,3694
12/07,1086,3981
13/07,1269,4333
14/07,1437,4738
15/07,2209,5168
16/07,2364,5945
17/07,2608,6448
18/07,2830,7067
19/07,3139,7710
20/07,3726,8456
21/07,4905,9429
22/07,6490,10859
23/07,8536,12654
24/07,10767,14673
25/07,12654,17006
26/07,14766,18938
27/07,16721,21353
28/07,21075,23730
29/07,24926,27469
30/07,28054,30953
31/07,30879,33836
01/08,34370,36450
02/08,37574,39583
03/08,40699,42537
04/08,43475,45420
05/08,46516,47911
06/08,49339,50685
07/08,52672,53314
08/08,55495,56314
09/08,57701,58921
10/08,60665,61085
11/08,62707,63794
12/08,64856,65745
13/08,67031,67845
14/08,70448,69922
15/08,72594,73009
16/08,75310,75195
17/08,77871,77634
18/08,80162,79995
19/08,82762,82183
20/08,84980,84688
21/08,87526,86757
22/08,89268,89173
23/08,90939,91007
24/08,93010,92785
25/08,95319,94910
26/08,97440,97321
27/08,99676,99398
28/08,102319,101763
29/08,104565,104446
30/08,106937,106898
31/08,109990,109462
01/09,112689,112238
02/09,115744,114675
03/09,119916,117224
04/09,122182,119760
05/09,124888,122213
06/09,127803,124539
07/09,,126727
08/09,,128757
09/09,,130647
10/09,,132417
11/09,,134063
12/09,,135550
13/09,,136887
14/09,,138081
15/09,,139139
16/09,,140071
