Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,0
13/07,1,0
14/07,1,1
15/07,1,1
16/07,2,1
17/07,3,3
18/07,5,4
19/07,6,6
20/07,6,7
21/07,11,7
22/07,15,13
23/07,17,17
24/07,18,19
25/07,23,20
26/07,31,25
27/07,32,34
28/07,40,35
29/07,45,43
30/07,47,48
31/07,48,50
01/08,52,51
02/08,56,55
03/08,62,59
04/08,67,65
05/08,71,70
06/08,78,74
07/08,86,81
08/08,92,89
09/08,105,95
10/08,111,108
11/08,118,114
12/08,124,122
13/08,130,128
14/08,138,134
15/08,143,142
16/08,151,147
17/08,158,155
18/08,164,162
19/08,172,168
20/08,181,176
21/08,189,185
22/08,214,193
23/08,221,218
24/08,248,225
25/08,257,253
26/08,290,262
27/08,313,295
28/08,334,318
29/08,350,340
30/08,362,356
31/08,366,368
01/09,392,372
02/09,411,378
03/09,422,383
04/09,437,388
05/09,446,392
06/09,456,396
07/09,,399
08/09,,402
09/09,,404
10/09,,407
11/09,,408
12/09,,410
13/09,,412
14/09,,413
15/09,,414
16/09,,415
