Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,-19
10/07,30,12
11/07,18,28
12/07,111,17
13/07,25,110
14/07,55,26
15/07,111,52
16/07,95,109
17/07,67,93
18/07,97,64
19/07,114,94
20/07,19,112
21/07,140,20
22/07,91,136
23/07,74,87
24/07,61,70
25/07,147,56
26/07,196,139
27/07,202,190
28/07,35,197
29/07,254,30
30/07,98,241
31/07,134,93
01/08,217,130
02/08,186,210
03/08,157,179
04/08,176,151
05/08,148,168
06/08,150,144
07/08,196,142
08/08,192,191
09/08,124,194
10/08,140,125
11/08,165,140
12/08,188,164
13/08,179,184
14/08,140,166
15/08,222,130
16/08,117,216
17/08,133,109
18/08,153,134
19/08,168,157
20/08,169,156
21/08,102,165
22/08,286,87
23/08,230,283
24/08,97,219
25/08,259,106
26/08,33,260
27/08,291,36
28/08,202,274
29/08,294,183
30/08,350,311
31/08,178,328
01/09,239,170
02/09,181,2077
03/09,697,-5110
04/09,276,-391250
05/09,307,-11660590033
06/09,343,-6326287705299908078600192
