Date,Real,Predict
02/07,64,64
03/07,4,4
04/07,28,28
05/07,16,16
06/07,63,63
07/07,39,39
08/07,102,102
09/07,138,138
10/07,187,187
11/07,7,752
12/07,86,5
13/07,16,78
14/07,39,13
15/07,18,37
16/07,64,21
17/07,39,65
18/07,105,43
19/07,229,111
20/07,163,231
21/07,193,152
22/07,148,185
23/07,109,135
24/07,162,99
25/07,64,152
26/07,187,61
27/07,57,181
28/07,211,59
29/07,234,220
30/07,71,235
31/07,210,78
01/08,175,210
02/08,292,175
03/08,208,292
04/08,314,205
05/08,265,315
06/08,235,258
07/08,129,240
08/08,305,139
09/08,296,296
10/08,247,290
11/08,192,245
12/08,373,193
13/08,299,364
14/08,230,295
15/08,267,231
16/08,81,263
17/08,361,84
18/08,110,356
19/08,263,107
20/08,210,260
21/08,204,204
22/08,74,195
23/08,231,80
24/08,474,231
25/08,57,468
26/08,208,69
27/08,460,224
28/08,69,446
29/08,349,63
30/08,641,327
31/08,519,606
01/09,316,480
02/09,66,294
03/09,348,602
04/09,462,629
05/09,347,649
06/09,375,629
07/09,,557
08/09,,525
09/09,,533
10/09,,543
11/09,,554
12/09,,553
13/09,,559
