Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,71
10/07,51,81
11/07,59,95
12/07,76,106
13/07,103,127
14/07,114,158
15/07,128,173
16/07,144,189
17/07,173,210
18/07,211,245
19/07,234,290
20/07,257,321
21/07,315,350
22/07,365,414
23/07,424,471
24/07,479,533
25/07,545,593
26/07,614,663
27/07,684,741
28/07,799,821
29/07,914,934
30/07,1043,1050
31/07,1149,1181
01/08,1324,1289
02/08,1495,1465
03/08,1659,1637
04/08,1877,1803
05/08,2093,2022
06/08,2312,2239
07/08,2497,2460
08/08,2732,2646
09/08,3001,2882
10/08,3309,3155
11/08,3570,3464
12/08,3795,3727
13/08,4018,3955
14/08,4303,4181
15/08,4585,4467
16/08,4900,4753
17/08,5185,5069
18/08,5440,5355
19/08,5747,5613
20/08,6059,5923
21/08,6337,6237
22/08,6658,6517
23/08,6998,6843
24/08,7290,7188
25/08,7556,7485
26/08,7798,7757
27/08,8085,8002
28/08,8356,8295
29/08,8612,8572
30/08,8857,8775
31/08,9192,8966
01/09,9495,9148
02/09,9832,9320
03/09,10082,9483
04/09,,9640
05/09,,9790
06/09,,9933
07/09,,10072
08/09,,10206
09/09,,10335
10/09,,10461
11/09,,10584
12/09,,10705
13/09,,10824
