Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,68
10/07,2,26
11/07,333,12
12/07,111,332
13/07,17,116
14/07,17,34
15/07,111,33
16/07,23,120
17/07,40,38
18/07,81,54
19/07,76,84
20/07,83,106
21/07,14,87
22/07,124,26
23/07,76,143
24/07,99,74
25/07,224,119
26/07,16,223
27/07,205,21
28/07,14,216
29/07,239,24
30/07,44,241
31/07,46,86
01/08,41,44
02/08,94,35
03/08,85,103
04/08,156,82
05/08,63,154
06/08,134,63
07/08,53,132
08/08,97,62
09/08,144,104
10/08,147,146
11/08,192,141
12/08,306,188
13/08,50,297
14/08,219,53
15/08,9,208
16/08,190,12
17/08,91,187
18/08,194,89
19/08,11,187
20/08,7,18
21/08,344,4
22/08,199,337
23/08,17,198
24/08,239,19
25/08,174,232
26/08,105,181
27/08,162,110
28/08,99,166
29/08,202,341
30/08,334,339
31/08,160,354
01/09,45,412
02/09,44,581
03/09,,1029
04/09,,2075
05/09,,4059
