Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,4579
10/07,148,-181
11/07,104,-122
12/07,249,-179
13/07,189,-36
14/07,234,84
15/07,249,224
16/07,222,397
17/07,26,255
18/07,369,42
19/07,231,473
20/07,82,203
21/07,243,77
22/07,333,208
23/07,147,312
24/07,271,125
25/07,39,244
26/07,223,57
27/07,340,217
28/07,14,316
29/07,301,661
30/07,429,507
31/07,43,324
01/08,230,87
02/08,180,162
03/08,42,53
04/08,37,-62
05/08,873,-17
06/08,22,778
07/08,410,32
08/08,202,377
09/08,92,214
10/08,180,119
11/08,214,187
12/08,122,208
13/08,194,125
14/08,188,175
15/08,168,147
16/08,216,152
17/08,230,186
18/08,227,213
19/08,235,222
20/08,219,228
21/08,218,266
22/08,173,318
23/08,198,138
24/08,257,308
25/08,342,573
26/08,225,420
27/08,355,326
28/08,253,445
29/08,366,375
30/08,330,4496
31/08,320,4114
01/09,343,3538
02/09,378,2997
03/09,362,2535
04/09,,2172
05/09,,1845
06/09,,1581
07/09,,1325
08/09,,1093
09/09,,888
10/09,,704
11/09,,538
12/09,,391
13/09,,260
