Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,4706
10/07,1492,1865
11/07,1569,2187
12/07,1936,2185
13/07,1970,2468
14/07,2229,2427
15/07,1440,2886
16/07,2694,2033
17/07,3079,3451
18/07,3389,3923
19/07,3638,4159
20/07,3810,4336
21/07,3983,4358
22/07,4441,4459
23/07,3607,5020
24/07,4851,3858
25/07,3831,5085
26/07,6037,4027
27/07,6580,6174
28/07,3753,6596
29/07,4564,3842
30/07,4092,4521
31/07,3748,4012
01/08,4019,3663
02/08,4228,3725
03/08,4129,3875
04/08,3257,3797
05/08,3859,2946
06/08,3945,3535
07/08,3886,3642
08/08,3826,3589
09/08,3959,3592
10/08,3893,3802
11/08,3328,3673
12/08,3781,3172
13/08,3492,3620
14/08,4175,3353
15/08,4460,3895
16/08,3308,4280
17/08,3540,3096
18/08,3694,3395
19/08,4371,3554
20/08,3347,4239
21/08,4052,3557
22/08,4178,4247
23/08,4241,4334
24/08,4610,4766
25/08,5268,5449
26/08,3877,5516
27/08,5357,4255
28/08,5456,5726
29/08,1447,5960
30/08,1555,12272
31/08,1525,10583
01/09,1613,8910
02/09,2345,8053
03/09,2406,7805
04/09,,6503
05/09,,4961
