Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-3
10/07,32,22
11/07,10,37
12/07,77,10
13/07,41,81
14/07,124,40
15/07,77,125
16/07,91,75
17/07,60,92
18/07,99,59
19/07,174,100
20/07,93,180
21/07,74,96
22/07,116,74
23/07,189,115
24/07,347,186
25/07,31,343
26/07,234,42
27/07,49,235
28/07,226,53
29/07,223,208
30/07,228,214
31/07,50,220
01/08,379,48
02/08,279,356
03/08,193,259
04/08,24,175
05/08,183,19
06/08,87,171
07/08,134,81
08/08,117,126
09/08,105,110
10/08,66,99
11/08,53,66
12/08,288,52
13/08,44,279
14/08,256,43
15/08,159,247
16/08,28,155
17/08,169,26
18/08,17,164
19/08,317,17
20/08,116,302
21/08,153,112
22/08,34,149
23/08,142,36
24/08,103,158
25/08,203,132
26/08,33,195
27/08,362,32
28/08,217,358
29/08,539,-112
30/08,226,-138
31/08,311,-163
01/09,459,-174
02/09,507,-180
03/09,,-189
04/09,,-191
05/09,,-188
06/09,,-185
07/09,,-179
08/09,,-169
09/09,,-157
10/09,,-144
11/09,,-128
12/09,,-110
