Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,100
10/07,53,112
11/07,55,121
12/07,55,126
13/07,56,126
14/07,64,128
15/07,68,143
16/07,74,147
17/07,79,160
18/07,91,169
19/07,96,193
20/07,120,202
21/07,146,235
22/07,222,265
23/07,258,348
24/07,365,385
25/07,417,497
26/07,478,551
27/07,507,618
28/07,622,651
29/07,841,761
30/07,944,974
31/07,959,1076
01/08,1055,1090
02/08,1159,1184
03/08,1233,1286
04/08,1371,1359
05/08,1406,1493
06/08,1564,1527
07/08,1655,1683
08/08,1745,1772
09/08,1849,1860
10/08,2007,1966
11/08,2090,2121
12/08,2179,2204
13/08,2350,2294
14/08,2607,2465
15/08,2683,2716
16/08,2846,2794
17/08,3086,2953
18/08,3217,3189
19/08,3388,3320
20/08,3510,3492
21/08,3715,3613
22/08,3773,3819
23/08,3893,3880
24/08,4013,4008
25/08,4245,4134
26/08,4480,4378
27/08,4700,4618
28/08,5072,4850
29/08,5369,5236
30/08,5671,5556
31/08,6099,5879
01/09,6302,6299
02/09,6560,6470
03/09,6914,6616
04/09,7167,6737
05/09,7404,6838
06/09,7807,6919
07/09,,6983
08/09,,7033
09/09,,7069
10/09,,7093
11/09,,7107
12/09,,7112
13/09,,7110
14/09,,7102
15/09,,7088
16/09,,7070
