Date,Real,Predict
30/06,0,0
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,-19
10/07,3,0
11/07,1,2
12/07,16,1
13/07,3,14
14/07,23,3
15/07,16,20
16/07,9,22
17/07,20,8
18/07,20,18
19/07,4,18
20/07,7,3
21/07,19,6
22/07,25,26
23/07,23,27
24/07,10,27
25/07,7,13
26/07,10,14
27/07,24,16
28/07,12,28
29/07,1,31
30/07,28,16
31/07,0,36
01/08,30,12
02/08,18,52
03/08,30,33
04/08,8,43
05/08,12,26
06/08,30,35
07/08,29,36
08/08,3,57
09/08,71,18
10/08,32,79
11/08,21,51
12/08,16,36
13/08,29,27
14/08,36,36
15/08,15,48
16/08,21,30
17/08,40,35
18/08,48,55
19/08,32,56
20/08,13,42
21/08,38,31
22/08,35,51
23/08,33,52
24/08,16,42
25/08,22,36
26/08,46,28
27/08,6,45
28/08,32,8
29/08,7,36
30/08,9,8
31/08,16,8
01/09,24,15
02/09,7,468
03/09,13,5982
04/09,5,-451050
05/09,34,-75911890467
06/09,19,-53127613517318882432309526528
