Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,39
13/07,29,39
14/07,32,41
15/07,37,45
16/07,37,53
17/07,42,53
18/07,93,60
19/07,96,111
20/07,96,115
21/07,100,115
22/07,104,121
23/07,111,126
24/07,121,134
25/07,137,145
26/07,173,161
27/07,207,197
28/07,210,231
29/07,225,234
30/07,242,249
31/07,287,267
01/08,318,311
02/08,342,341
03/08,414,364
04/08,464,435
05/08,518,484
06/08,561,536
07/08,606,579
08/08,650,622
09/08,661,665
10/08,670,676
11/08,682,685
12/08,688,696
13/08,766,702
14/08,772,779
15/08,849,785
16/08,865,861
17/08,936,876
18/08,973,946
19/08,1030,982
20/08,1050,1038
21/08,1142,1057
22/08,1191,1148
23/08,1244,1196
24/08,1309,1248
25/08,1359,1313
26/08,1377,1363
27/08,1448,1381
28/08,1506,1452
29/08,1568,1511
30/08,1644,1572
31/08,1671,1649
01/09,1692,1676
02/09,1721,1698
03/09,1790,1727
04/09,1832,1751
05/09,1916,1789
06/09,1991,1840
07/09,2076,1903
08/09,,1976
09/09,,2060
10/09,,2152
11/09,,2251
12/09,,2357
13/09,,2469
14/09,,2586
