Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,663
12/07,21,3
13/07,56,22
14/07,96,57
15/07,2,98
16/07,64,2
17/07,96,64
18/07,55,93
19/07,4,53
20/07,55,2
21/07,47,54
22/07,46,47
23/07,33,46
24/07,44,32
25/07,64,42
26/07,75,62
27/07,7,73
28/07,44,5
29/07,58,44
30/07,39,58
31/07,37,37
01/08,32,34
02/08,95,29
03/08,57,89
04/08,71,53
05/08,57,68
06/08,53,55
07/08,56,52
08/08,15,56
09/08,11,14
10/08,16,11
11/08,11,17
12/08,103,11
13/08,9,101
14/08,136,9
15/08,26,134
16/08,87,28
17/08,76,87
18/08,70,76
19/08,28,67
20/08,148,26
21/08,83,141
22/08,80,80
23/08,104,77
24/08,120,99
25/08,46,119
26/08,159,45
27/08,132,154
28/08,113,125
29/08,183,107
30/08,56,174
31/08,55,52
01/09,72,53
02/09,91,70
03/09,80,610
04/09,161,620
05/09,112,624
06/09,185,606
07/09,,578
08/09,,550
09/09,,520
10/09,,492
11/09,,468
12/09,,467
13/09,,470
