Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,222
10/07,51,241
11/07,59,268
12/07,76,291
13/07,103,328
14/07,114,373
15/07,128,406
16/07,144,427
17/07,173,470
18/07,211,529
19/07,234,600
20/07,257,659
21/07,315,716
22/07,365,803
23/07,424,883
24/07,479,958
25/07,545,1040
26/07,614,1126
27/07,684,1236
28/07,799,1355
29/07,914,1462
30/07,1043,1583
31/07,1149,1721
01/08,1324,1836
02/08,1495,2015
03/08,1659,2195
04/08,1877,2368
05/08,2093,2589
06/08,2312,2811
07/08,2497,3040
08/08,2732,3229
09/08,3001,3472
10/08,3309,3757
11/08,3570,4071
12/08,3795,4343
13/08,4018,4583
14/08,4303,4818
15/08,4585,5108
16/08,4900,5412
17/08,5185,5729
18/08,5440,6022
19/08,5747,6289
20/08,6059,6612
21/08,6337,7446
22/08,6658,8250
23/08,6998,9027
24/08,7290,9778
25/08,,10505
26/08,,11210
27/08,,11893
28/08,,12557
29/08,,13202
30/08,,13830
31/08,,14443
