Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,3,3
09/07,3,16
10/07,3,17
11/07,3,17
12/07,3,17
13/07,5,17
14/07,5,20
15/07,5,21
16/07,7,21
17/07,11,26
18/07,16,35
19/07,17,44
20/07,18,46
21/07,29,50
22/07,35,66
23/07,39,76
24/07,44,81
25/07,50,89
26/07,53,97
27/07,61,102
28/07,65,116
29/07,72,119
30/07,89,127
31/07,90,145
01/08,94,146
02/08,97,150
03/08,101,153
04/08,113,157
05/08,120,169
06/08,125,177
07/08,130,182
08/08,132,187
09/08,135,189
10/08,139,192
11/08,145,196
12/08,148,202
13/08,152,206
14/08,156,210
15/08,160,214
16/08,170,218
17/08,175,228
18/08,179,234
19/08,196,238
20/08,201,256
21/08,212,315
22/08,213,374
23/08,229,432
24/08,254,489
25/08,,546
26/08,,602
27/08,,658
28/08,,713
29/08,,768
30/08,,823
31/08,,878
