Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,24
10/07,3,24
11/07,3,27
12/07,3,27
13/07,3,28
14/07,3,28
15/07,3,29
16/07,4,29
17/07,6,32
18/07,8,37
19/07,9,41
20/07,10,45
21/07,12,48
22/07,14,51
23/07,15,55
24/07,17,56
25/07,18,60
26/07,20,61
27/07,22,66
28/07,24,70
29/07,29,72
30/07,35,77
31/07,43,84
01/08,52,93
02/08,65,102
03/08,76,116
04/08,92,128
05/08,99,144
06/08,116,151
07/08,130,170
08/08,145,184
09/08,158,200
10/08,188,214
11/08,211,245
12/08,225,269
13/08,242,285
14/08,248,303
15/08,271,309
16/08,281,335
17/08,302,345
18/08,316,367
19/08,330,382
20/08,337,397
21/08,353,404
22/08,389,421
23/08,394,461
24/08,407,467
25/08,430,481
26/08,434,508
27/08,453,512
28/08,485,535
29/08,508,572
30/08,521,600
31/08,526,695
01/09,547,793
02/09,574,894
03/09,588,997
04/09,,1102
05/09,,1210
06/09,,1320
07/09,,1433
08/09,,1547
09/09,,1664
10/09,,1783
