Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-3
12/07,32,26
13/07,10,40
14/07,77,12
15/07,41,81
16/07,124,39
17/07,77,125
18/07,91,75
19/07,60,91
20/07,99,60
21/07,174,104
22/07,93,181
23/07,74,97
24/07,116,76
25/07,189,115
26/07,347,185
27/07,31,341
28/07,234,40
29/07,49,235
30/07,226,54
31/07,223,208
01/08,228,213
02/08,50,218
03/08,379,48
04/08,279,355
05/08,193,258
06/08,24,174
07/08,183,17
08/08,87,168
09/08,134,79
10/08,117,124
11/08,105,109
12/08,66,99
13/08,53,67
14/08,288,53
15/08,44,278
16/08,256,43
17/08,159,244
18/08,28,155
19/08,169,24
20/08,17,162
21/08,317,17
22/08,116,301
23/08,153,111
24/08,34,149
25/08,142,37
26/08,103,165
27/08,203,132
28/08,33,201
29/08,362,33
30/08,322,352
31/08,283,314
01/09,550,282
02/09,430,-120
03/09,382,-137
04/09,531,-154
05/09,121,-165
06/09,322,-166
07/09,,-156
08/09,,-136
09/09,,-113
10/09,,-86
11/09,,-56
12/09,,-31
13/09,,-12
14/09,,0
15/09,,5
16/09,,15
