Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,53
10/07,30,50
11/07,18,58
12/07,111,30
13/07,25,130
14/07,55,59
15/07,111,89
16/07,95,146
17/07,67,128
18/07,97,96
19/07,114,116
20/07,19,137
21/07,140,36
22/07,91,146
23/07,74,109
24/07,61,90
25/07,147,73
26/07,196,166
27/07,202,218
28/07,35,216
29/07,254,54
30/07,98,268
31/07,134,105
01/08,217,125
02/08,186,197
03/08,157,172
04/08,176,146
05/08,148,166
06/08,150,149
07/08,196,150
08/08,192,187
09/08,124,185
10/08,140,120
11/08,165,134
12/08,188,161
13/08,179,185
14/08,140,175
15/08,222,138
16/08,117,215
17/08,133,112
18/08,153,130
19/08,168,149
20/08,169,163
21/08,102,186
22/08,286,132
23/08,230,322
24/08,97,268
25/08,259,137
26/08,33,289
27/08,291,57
28/08,202,296
29/08,294,206
30/08,350,308
31/08,178,361
01/09,239,211
02/09,181,697
03/09,697,702
04/09,276,679
05/09,307,643
06/09,343,612
07/09,,600
08/09,,597
09/09,,610
10/09,,626
11/09,,640
12/09,,661
13/09,,692
14/09,,733
15/09,,790
16/09,,855
