Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,330
13/07,291,347
14/07,213,330
15/07,248,242
16/07,347,282
17/07,328,395
18/07,344,374
19/07,409,392
20/07,393,465
21/07,385,448
22/07,395,438
23/07,461,449
24/07,423,524
25/07,478,482
26/07,519,543
27/07,580,591
28/07,527,659
29/07,595,600
30/07,618,677
31/07,655,704
01/08,669,747
02/08,770,763
03/08,747,880
04/08,776,857
05/08,721,891
06/08,727,829
07/08,697,836
08/08,674,805
09/08,692,781
10/08,828,801
11/08,932,959
12/08,1121,1080
13/08,1356,1298
14/08,1514,1568
15/08,1756,1750
16/08,2082,2026
17/08,2476,2399
18/08,2710,2848
19/08,2938,3109
20/08,3081,3367
21/08,3173,3527
22/08,3228,3635
23/08,3552,3698
24/08,3587,4068
25/08,3841,4110
26/08,4169,4402
27/08,4282,4777
28/08,4285,4906
29/08,4180,4897
30/08,3966,4768
31/08,3672,4519
01/09,3554,4181
02/09,3275,4045
03/09,,3722
04/09,,4235
05/09,,4797
06/09,,5388
07/09,,5978
08/09,,6547
09/09,,7104
10/09,,7631
11/09,,8144
12/09,,8647
13/09,,9230
14/09,,9921
