Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,35
10/07,35,38
11/07,39,44
12/07,49,48
13/07,69,61
14/07,62,85
15/07,62,77
16/07,72,77
17/07,68,89
18/07,57,84
19/07,62,70
20/07,74,76
21/07,68,90
22/07,71,83
23/07,105,86
24/07,109,127
25/07,104,131
26/07,113,126
27/07,122,136
28/07,119,147
29/07,126,143
30/07,145,151
31/07,159,174
01/08,182,190
02/08,166,217
03/08,163,199
04/08,165,195
05/08,137,197
06/08,139,163
07/08,159,165
08/08,174,189
09/08,174,207
10/08,201,207
11/08,174,239
12/08,156,207
13/08,149,185
14/08,152,177
15/08,141,181
16/08,163,167
17/08,151,193
18/08,173,179
19/08,146,205
20/08,164,172
21/08,172,193
22/08,193,204
23/08,178,228
24/08,186,209
25/08,183,217
26/08,146,213
27/08,131,170
28/08,119,153
29/08,123,138
30/08,103,142
31/08,117,119
01/09,,138
02/09,,160
03/09,,185
04/09,,216
05/09,,252
06/09,,294
07/09,,344
08/09,,402
09/09,,471
10/09,,551
11/09,,647
12/09,,758
13/09,,890
14/09,,1045
15/09,,1227
