Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,272
10/07,116,274
11/07,124,277
12/07,134,298
13/07,145,324
14/07,153,346
15/07,250,364
16/07,257,464
17/07,265,482
18/07,274,498
19/07,275,519
20/07,277,521
21/07,397,524
22/07,467,665
23/07,546,744
24/07,598,825
25/07,702,880
26/07,796,989
27/07,882,1095
28/07,1127,1197
29/07,1315,1424
30/07,1453,1605
31/07,1601,1739
01/08,1901,1883
02/08,2111,2170
03/08,2315,2374
04/08,2551,2572
05/08,2840,2797
06/08,2961,3076
07/08,3305,3195
08/08,3456,3524
09/08,3624,3670
10/08,3888,3841
11/08,4089,4096
12/08,4228,4296
13/08,4374,4436
14/08,4583,4582
15/08,4796,4782
16/08,5008,5004
17/08,5258,5206
18/08,5408,5449
19/08,5575,5599
20/08,5804,5766
21/08,5984,5991
22/08,6260,6170
23/08,6382,6464
24/08,6656,6596
25/08,6775,6885
26/08,6846,7012
27/08,6890,7084
28/08,7087,7131
29/08,7233,7332
30/08,7333,7496
31/08,7561,7629
01/09,7713,7736
02/09,7832,7819
03/09,,7883
04/09,,7935
05/09,,7988
06/09,,8051
07/09,,8129
08/09,,8230
09/09,,8348
10/09,,8477
11/09,,8614
12/09,,8756
