Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,885
10/07,28,782
11/07,19,848
12/07,18,600
13/07,19,557
14/07,16,575
15/07,15,491
16/07,13,454
17/07,11,406
18/07,25,351
19/07,24,776
20/07,27,745
21/07,25,830
22/07,36,769
23/07,21,1091
24/07,24,654
25/07,31,745
26/07,33,951
27/07,24,1017
28/07,27,745
29/07,27,817
30/07,16,824
31/07,19,502
01/08,18,593
02/08,19,569
03/08,20,593
04/08,21,611
05/08,20,654
06/08,22,611
07/08,30,678
08/08,35,926
09/08,43,1072
10/08,40,1302
11/08,38,1211
12/08,32,1157
13/08,35,969
14/08,38,1084
15/08,62,1169
16/08,84,1901
17/08,102,2541
18/08,127,3085
19/08,139,3846
20/08,164,4202
21/08,184,4962
22/08,188,5558
23/08,200,5690
24/08,174,6063
25/08,123,5280
26/08,80,3736
27/08,50,2419
28/08,0,1531
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
