Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,16
10/07,148,131
11/07,104,149
12/07,249,96
13/07,189,246
14/07,234,188
15/07,249,230
16/07,222,245
17/07,26,219
18/07,369,23
19/07,231,379
20/07,82,229
21/07,243,84
22/07,333,239
23/07,147,340
24/07,271,133
25/07,39,271
26/07,223,42
27/07,340,222
28/07,14,329
29/07,301,14
30/07,429,293
31/07,43,416
01/08,230,41
02/08,180,222
03/08,42,175
04/08,37,38
05/08,873,32
06/08,22,865
07/08,410,20
08/08,202,409
09/08,92,200
10/08,180,95
11/08,214,173
12/08,122,208
13/08,194,112
14/08,188,192
15/08,168,186
16/08,216,184
17/08,230,230
18/08,227,240
19/08,235,243
20/08,219,240
21/08,218,235
22/08,173,232
23/08,198,173
24/08,257,205
25/08,342,233
26/08,225,294
27/08,355,187
28/08,253,325
29/08,366,206
30/08,330,361
31/08,320,324
01/09,343,314
02/09,378,-194
03/09,362,-203
04/09,343,-210
05/09,370,-216
06/09,356,-221
07/09,,-225
08/09,,-229
09/09,,-232
10/09,,-234
11/09,,-235
12/09,,-236
13/09,,-236
14/09,,-236
15/09,,-236
16/09,,-235
17/09,,-233
18/09,,-231
19/09,,-229
20/09,,-227
21/09,,-225
22/09,,-222
23/09,,-219
24/09,,-216
25/09,,-213
26/09,,-209
