Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,26
10/07,26,9
11/07,144,11
12/07,181,133
13/07,117,170
14/07,107,111
15/07,181,123
16/07,120,176
17/07,100,140
18/07,135,117
19/07,11,161
20/07,10,11
21/07,406,-6
22/07,195,378
23/07,139,180
24/07,114,117
25/07,211,107
26/07,270,227
27/07,291,263
28/07,211,290
29/07,223,189
30/07,180,185
31/07,196,146
01/08,345,159
02/08,277,291
03/08,269,256
04/08,277,263
05/08,367,261
06/08,169,345
07/08,401,161
08/08,205,367
09/08,301,189
10/08,347,284
11/08,328,319
12/08,244,305
13/08,235,231
14/08,255,218
15/08,442,231
16/08,258,423
17/08,345,236
18/08,242,319
19/08,281,226
20/08,345,262
21/08,287,318
22/08,661,264
23/08,309,634
24/08,609,282
25/08,271,580
26/08,130,241
27/08,106,98
28/08,276,78
29/08,21,287
30/08,0,51
31/08,0,19
01/09,0,25
02/09,0,-697
03/09,0,-754
04/09,0,-779
05/09,0,-698
06/09,162,-637
07/09,,-578
08/09,,-521
09/09,,-467
10/09,,-419
11/09,,-375
12/09,,-346
13/09,,-320
14/09,,-296
15/09,,-274
16/09,,-254
