Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,2
12/07,21,2
13/07,56,21
14/07,96,56
15/07,2,96
16/07,64,10
17/07,96,66
18/07,55,99
19/07,4,57
20/07,55,6
21/07,47,58
22/07,46,59
23/07,33,51
24/07,44,36
25/07,64,49
26/07,75,65
27/07,7,77
28/07,44,6
29/07,58,46
30/07,39,58
31/07,37,39
01/08,32,38
02/08,95,33
03/08,57,97
04/08,71,57
05/08,57,73
06/08,53,57
07/08,56,53
08/08,15,56
09/08,11,14
10/08,16,12
11/08,11,17
12/08,103,12
13/08,9,101
14/08,136,9
15/08,26,135
16/08,87,27
17/08,76,86
18/08,70,76
19/08,28,70
20/08,148,28
21/08,83,147
22/08,80,82
23/08,104,79
24/08,120,103
25/08,46,119
26/08,159,40
27/08,132,151
28/08,113,129
29/08,183,117
30/08,56,187
31/08,55,61
01/09,72,58
02/09,91,70
03/09,80,76
04/09,161,81
05/09,112,84
06/09,185,87
07/09,,89
08/09,,91
09/09,,89
10/09,,88
11/09,,89
12/09,,90
13/09,,93
14/09,,98
15/09,,105
16/09,,116
