Date,Real,Predict
29/06,2,2
30/06,2,2
01/07,2,2
02/07,3,3
03/07,9,9
04/07,26,26
05/07,29,29
06/07,32,32
07/07,33,33
08/07,33,33
09/07,35,50
10/07,35,54
11/07,37,54
12/07,39,57
13/07,43,61
14/07,48,67
15/07,69,76
16/07,78,97
17/07,88,114
18/07,97,129
19/07,109,145
20/07,116,164
21/07,221,172
22/07,338,287
23/07,418,412
24/07,477,492
25/07,617,553
26/07,865,696
27/07,902,961
28/07,1192,1001
29/07,1344,1279
30/07,1385,1427
31/07,1411,1467
01/08,1489,1493
02/08,1562,1569
03/08,1676,1640
04/08,1734,1752
05/08,1785,1809
06/08,1878,1859
07/08,2020,1950
08/08,2097,2088
09/08,2205,2164
10/08,2258,2272
11/08,2316,2324
12/08,2377,2382
13/08,2433,2443
14/08,2523,2498
15/08,2560,2586
16/08,2629,2624
17/08,2688,2691
18/08,2746,2749
19/08,2813,2806
20/08,2879,2873
21/08,2949,2927
22/08,3087,2976
23/08,3119,3019
24/08,3311,3058
25/08,,3092
26/08,,3123
27/08,,3150
28/08,,3174
29/08,,3195
30/08,,3213
31/08,,3228
