Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,3267
10/07,1492,1658
11/07,1569,1788
12/07,1936,1690
13/07,1970,1980
14/07,2229,1996
15/07,1440,2573
16/07,2694,1802
17/07,3079,3263
18/07,3389,3795
19/07,3638,3964
20/07,3810,4023
21/07,3983,3928
22/07,4441,3967
23/07,3607,4624
24/07,4851,3362
25/07,3831,4559
26/07,6037,3537
27/07,6580,5747
28/07,3753,6141
29/07,4564,3455
30/07,4092,4177
31/07,3748,3605
01/08,4019,3297
02/08,4228,3261
03/08,4129,3389
04/08,3257,3386
05/08,3859,2642
06/08,3945,3241
07/08,3886,3472
08/08,3826,3442
09/08,3959,3477
10/08,3893,3716
11/08,3328,3535
12/08,3781,3057
13/08,3492,3495
14/08,4175,3220
15/08,4460,3718
16/08,3308,4163
17/08,3540,2958
18/08,3694,3256
19/08,4371,3438
20/08,3347,4101
21/08,4052,3419
22/08,4178,4231
23/08,4241,4296
24/08,4610,4765
25/08,5268,5631
26/08,3877,5502
27/08,5357,4093
28/08,4524,-1916
29/08,4931,-3294
30/08,5882,-4775
31/08,5420,-5712
01/09,5330,-6054
02/09,,-5928
03/09,,-6063
04/09,,-6699
05/09,,-7048
06/09,,-7070
07/09,,-6109
08/09,,-4838
09/09,,-3682
10/09,,-2867
11/09,,-2457
