Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3428
10/07,896,3677
11/07,980,3939
12/07,1086,4242
13/07,1269,4621
14/07,1437,5059
15/07,2209,5526
16/07,2364,6297
17/07,2608,6822
18/07,2830,7467
19/07,3139,8144
20/07,3726,8926
21/07,4905,9934
22/07,6490,11386
23/07,8536,13197
24/07,10767,15207
25/07,12654,17542
26/07,14766,19471
27/07,16721,21903
28/07,21075,24310
29/07,24926,27972
30/07,28054,31403
31/07,30879,34245
01/08,34370,36821
02/08,37574,39902
03/08,40699,42813
04/08,43475,45655
05/08,46516,48103
06/08,49339,50833
07/08,52672,53422
08/08,55495,56367
09/08,57701,58933
10/08,60665,61076
11/08,62707,63740
12/08,64856,65669
13/08,67031,67750
14/08,70448,69806
15/08,72594,72839
16/08,75310,75016
17/08,77871,77411
18/08,80162,79739
19/08,82762,81903
20/08,84980,84384
21/08,87526,86435
22/08,89268,88832
23/08,90939,90670
24/08,93010,92465
25/08,95319,94609
26/08,97440,97025
27/08,99676,99096
28/08,102319,100006
29/08,104565,100324
30/08,106937,100009
31/08,109990,99023
01/09,112689,97415
02/09,,95315
03/09,,92870
04/09,,90171
05/09,,87192
06/09,,83967
07/09,,80544
08/09,,77136
09/09,,73943
10/09,,71092
11/09,,68613
