Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,196
10/07,116,197
11/07,124,200
12/07,134,215
13/07,145,233
14/07,153,249
15/07,250,262
16/07,257,363
17/07,265,376
18/07,274,389
19/07,275,404
20/07,277,405
21/07,397,408
22/07,467,542
23/07,546,618
24/07,598,699
25/07,702,754
26/07,796,863
27/07,882,966
28/07,1127,1062
29/07,1315,1304
30/07,1453,1492
31/07,1601,1632
01/08,1901,1781
02/08,2111,2082
03/08,2315,2294
04/08,2551,2500
05/08,2840,2736
06/08,2961,3027
07/08,3305,3149
08/08,3456,3494
09/08,3624,3646
10/08,3888,3819
11/08,4089,4085
12/08,4228,4291
13/08,4374,4434
14/08,4583,4583
15/08,4796,4792
16/08,5008,5015
17/08,5258,5227
18/08,5408,5480
19/08,5575,5633
20/08,5804,5804
21/08,5984,6020
22/08,6260,6225
23/08,6382,6418
24/08,6656,6603
25/08,,6779
26/08,,6948
27/08,,7112
28/08,,7271
29/08,,7427
30/08,,7581
31/08,,7735
