Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,3
10/07,21,2
11/07,56,23
12/07,96,56
13/07,2,95
14/07,64,32
15/07,96,77
16/07,55,114
17/07,4,71
18/07,55,25
19/07,47,69
20/07,46,50
21/07,33,63
22/07,44,33
23/07,64,49
24/07,75,64
25/07,7,75
26/07,44,11
27/07,58,46
28/07,39,60
29/07,37,34
30/07,32,36
31/07,95,31
01/08,57,86
02/08,71,52
03/08,57,64
04/08,53,53
05/08,56,47
06/08,15,50
07/08,11,15
08/08,16,11
09/08,11,15
10/08,103,11
11/08,9,90
12/08,136,9
13/08,26,123
14/08,87,24
15/08,76,75
16/08,70,70
17/08,28,61
18/08,148,25
19/08,83,132
20/08,80,75
21/08,104,71
22/08,120,93
23/08,46,111
24/08,159,43
25/08,132,150
26/08,113,121
27/08,183,106
28/08,15,176
29/08,130,-26
30/08,78,-17
31/08,184,-2
01/09,72,6
02/09,210,11
03/09,,12
04/09,,10
05/09,,5
06/09,,0
07/09,,-6
08/09,,-13
09/09,,-19
10/09,,-24
11/09,,-29
12/09,,-33
