Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,96
10/07,29,96
11/07,32,101
12/07,37,113
13/07,37,134
14/07,42,135
15/07,93,150
16/07,96,200
17/07,96,212
18/07,100,213
19/07,104,225
20/07,111,237
21/07,121,250
22/07,137,262
23/07,173,281
24/07,207,315
25/07,210,351
26/07,225,354
27/07,242,371
28/07,287,393
29/07,318,428
30/07,342,455
31/07,414,476
01/08,464,538
02/08,518,580
03/08,561,627
04/08,606,664
05/08,650,702
06/08,661,740
07/08,670,749
08/08,682,757
09/08,688,767
10/08,766,773
11/08,772,840
12/08,849,845
13/08,865,918
14/08,936,932
15/08,973,992
16/08,1030,1029
17/08,1050,1077
18/08,1142,1094
19/08,1191,1178
20/08,1244,1224
21/08,1309,1271
22/08,1359,1330
23/08,1377,1382
24/08,1448,1402
25/08,1506,1475
26/08,1568,1535
27/08,1644,1594
28/08,1653,1674
29/08,1697,1690
30/08,1718,1694
31/08,1786,1693
01/09,1820,1691
02/09,1918,1690
03/09,,1691
04/09,,1694
05/09,,1697
06/09,,1699
07/09,,1701
08/09,,1700
09/09,,1696
10/09,,1690
11/09,,1681
12/09,,1669
