Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,7
12/07,2,6
13/07,333,4
14/07,111,330
15/07,17,111
16/07,17,20
17/07,111,19
18/07,23,104
19/07,40,26
20/07,81,42
21/07,76,81
22/07,83,80
23/07,14,83
24/07,124,16
25/07,76,119
26/07,99,72
27/07,224,95
28/07,16,208
29/07,205,17
30/07,14,197
31/07,239,13
01/08,44,209
02/08,46,41
03/08,41,40
04/08,94,38
05/08,85,85
06/08,156,78
07/08,63,138
08/08,134,56
09/08,53,121
10/08,97,46
11/08,144,86
12/08,147,132
13/08,192,130
14/08,306,174
15/08,50,279
16/08,219,45
17/08,9,191
18/08,190,8
19/08,91,166
20/08,194,81
21/08,11,176
22/08,7,10
23/08,344,7
24/08,199,312
25/08,17,187
26/08,239,17
27/08,174,223
28/08,105,163
29/08,162,96
30/08,146,152
31/08,163,135
01/09,108,155
02/09,88,-388
03/09,81,-383
04/09,52,-370
05/09,66,-348
06/09,32,-318
07/09,,-274
08/09,,-207
09/09,,-101
10/09,,96
11/09,,415
12/09,,860
13/09,,1290
14/09,,1595
15/09,,1638
16/09,,1582
