Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,15
10/07,30,24
11/07,18,39
12/07,111,21
13/07,25,117
14/07,55,35
15/07,111,63
16/07,95,116
17/07,67,103
18/07,97,71
19/07,114,105
20/07,19,124
21/07,140,22
22/07,91,138
23/07,74,96
24/07,61,74
25/07,147,66
26/07,196,148
27/07,202,193
28/07,35,198
29/07,254,41
30/07,98,234
31/07,134,89
01/08,217,130
02/08,186,201
03/08,157,174
04/08,176,151
05/08,148,162
06/08,150,136
07/08,196,142
08/08,192,180
09/08,124,175
10/08,140,116
11/08,165,127
12/08,188,153
13/08,179,175
14/08,140,165
15/08,222,125
16/08,117,209
17/08,133,105
18/08,153,121
19/08,168,141
20/08,169,155
21/08,102,154
22/08,286,92
23/08,230,268
24/08,97,220
25/08,259,96
26/08,33,249
27/08,291,37
28/08,41,280
29/08,286,-216
30/08,311,-220
31/08,187,-211
01/09,371,-193
02/09,333,-168
03/09,,-146
04/09,,-121
05/09,,-105
06/09,,-89
07/09,,-74
08/09,,-64
09/09,,-56
10/09,,-48
11/09,,-41
12/09,,-35
