Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,192
10/07,44,194
11/07,45,199
12/07,51,203
13/07,53,224
14/07,57,229
15/07,117,241
16/07,122,301
17/07,127,319
18/07,133,332
19/07,143,352
20/07,146,377
21/07,187,382
22/07,219,433
23/07,261,470
24/07,289,511
25/07,361,541
26/07,430,615
27/07,490,694
28/07,531,769
29/07,745,803
30/07,820,995
31/07,921,1064
01/08,1109,1158
02/08,1250,1325
03/08,1369,1455
04/08,1519,1564
05/08,1636,1697
06/08,1743,1803
07/08,1911,1902
08/08,2053,2052
09/08,2122,2182
10/08,2229,2250
11/08,2330,2347
12/08,2437,2443
13/08,2548,2548
14/08,2663,2653
15/08,2770,2756
16/08,2866,2866
17/08,2962,2951
18/08,3057,3039
19/08,3157,3129
20/08,3269,3226
21/08,3333,3330
22/08,3452,3390
23/08,3543,3516
24/08,3587,3613
25/08,3701,3658
26/08,3719,3778
27/08,3840,3796
28/08,3864,3926
29/08,3985,3956
30/08,4098,3944
31/08,4219,3901
01/09,4363,3837
02/09,4556,3761
03/09,,3679
04/09,,3597
05/09,,3519
06/09,,3446
07/09,,3379
08/09,,3319
09/09,,3265
10/09,,3217
11/09,,3174
12/09,,3136
