Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,42
10/07,6,44
11/07,6,48
12/07,7,49
13/07,9,51
14/07,10,54
15/07,11,57
16/07,13,58
17/07,17,63
18/07,20,71
19/07,21,76
20/07,25,79
21/07,35,88
22/07,41,102
23/07,45,111
24/07,55,115
25/07,59,129
26/07,68,134
27/07,76,148
28/07,88,161
29/07,93,172
30/07,96,179
31/07,101,183
01/08,116,190
02/08,126,206
03/08,132,218
04/08,149,224
05/08,157,243
06/08,167,253
07/08,179,264
08/08,190,276
09/08,199,288
10/08,224,298
11/08,235,323
12/08,249,334
13/08,258,349
14/08,283,358
15/08,311,382
16/08,340,412
17/08,355,440
18/08,377,455
19/08,411,478
20/08,430,515
21/08,450,534
22/08,482,555
23/08,511,589
24/08,524,620
25/08,544,635
26/08,579,657
27/08,592,784
28/08,598,918
29/08,603,1065
30/08,615,1222
31/08,,1395
01/09,,1576
02/09,,1755
03/09,,1928
04/09,,2090
05/09,,2236
06/09,,2363
