Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,193
10/07,188,199
11/07,192,209
12/07,196,213
13/07,207,217
14/07,224,229
15/07,260,247
16/07,275,283
17/07,309,299
18/07,328,335
19/07,346,355
20/07,446,374
21/07,650,476
22/07,834,680
23/07,984,863
24/07,1380,1011
25/07,1500,1403
26/07,1775,1521
27/07,1994,1795
28/07,2448,2014
29/07,2620,2460
30/07,2687,2630
31/07,2808,2696
01/08,3111,2816
02/08,3303,3115
03/08,3410,3304
04/08,3632,3410
05/08,3743,3628
06/08,3877,3738
07/08,4085,3869
08/08,4222,4074
09/08,4294,4209
10/08,4532,4280
11/08,4622,4514
12/08,4758,4603
13/08,4848,4738
14/08,5153,4826
15/08,5368,5126
16/08,5621,5339
17/08,5752,5587
18/08,5950,5716
19/08,6238,5912
20/08,6371,6195
21/08,6558,6327
22/08,6731,6512
23/08,6872,6684
24/08,6967,6823
25/08,7137,6917
26/08,7443,7085
27/08,7544,7044
28/08,7599,7015
29/08,7642,6998
30/08,7758,6985
31/08,,6976
01/09,,6966
02/09,,6961
03/09,,6971
04/09,,7007
05/09,,7068
06/09,,7154
