Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,17
13/07,12,26
14/07,15,16
15/07,28,19
16/07,42,34
17/07,37,52
18/07,42,47
19/07,50,53
20/07,43,63
21/07,37,53
22/07,37,46
23/07,42,46
24/07,37,52
25/07,44,46
26/07,47,54
27/07,54,59
28/07,46,67
29/07,50,57
30/07,52,62
31/07,57,64
01/08,60,71
02/08,68,73
03/08,66,84
04/08,58,80
05/08,49,71
06/08,49,60
07/08,50,60
08/08,50,62
09/08,56,61
10/08,58,68
11/08,54,71
12/08,55,67
13/08,58,67
14/08,56,71
15/08,55,69
16/08,60,67
17/08,62,73
18/08,67,76
19/08,71,82
20/08,78,87
21/08,82,96
22/08,73,101
23/08,73,89
24/08,75,89
25/08,77,92
26/08,69,95
27/08,75,84
28/08,69,92
29/08,61,84
30/08,49,75
31/08,44,60
01/09,46,54
02/09,44,56
03/09,,68
04/09,,82
05/09,,100
06/09,,122
07/09,,147
08/09,,177
09/09,,211
10/09,,251
11/09,,297
12/09,,349
13/09,,409
14/09,,476
15/09,,553
16/09,,639
17/09,,735
