Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,120
10/07,32,7
11/07,10,32
12/07,77,12
13/07,41,80
14/07,124,48
15/07,77,127
16/07,91,76
17/07,60,84
18/07,99,62
19/07,174,103
20/07,93,180
21/07,74,100
22/07,116,73
23/07,189,116
24/07,347,190
25/07,31,358
26/07,234,36
27/07,49,239
28/07,226,49
29/07,223,227
30/07,228,229
31/07,50,238
01/08,379,46
02/08,279,375
03/08,193,269
04/08,24,201
05/08,183,10
06/08,87,180
07/08,134,79
08/08,117,132
09/08,105,110
10/08,66,113
11/08,53,55
12/08,288,43
13/08,44,288
14/08,256,50
15/08,159,267
16/08,28,168
17/08,169,29
18/08,17,165
19/08,317,11
20/08,116,306
21/08,153,118
22/08,34,134
23/08,142,42
24/08,103,126
25/08,203,117
26/08,33,222
27/08,362,41
28/08,322,381
29/08,0,326
30/08,250,-22
31/08,430,183
01/09,0,200
02/09,531,235
03/09,0,270
04/09,,257
05/09,,222
06/09,,114
07/09,,147
08/09,,469
09/09,,845
10/09,,1239
