Date,Real,Predict
29/06,18,18
30/06,23,23
01/07,26,26
02/07,29,29
03/07,52,52
04/07,81,81
05/07,103,103
06/07,109,109
07/07,110,110
08/07,111,111
09/07,129,320
10/07,132,362
11/07,138,375
12/07,149,391
13/07,166,422
14/07,178,455
15/07,288,483
16/07,300,593
17/07,312,626
18/07,322,651
19/07,353,675
20/07,374,738
21/07,410,770
22/07,502,812
23/07,611,913
24/07,695,1021
25/07,933,1107
26/07,971,1349
27/07,1108,1391
28/07,1498,1550
29/07,1743,1898
30/07,1921,2125
31/07,2129,2292
01/08,2244,2487
02/08,2547,2593
03/08,2686,2877
04/08,2898,3008
05/08,3276,3203
06/08,3871,3554
07/08,4214,4115
08/08,4716,4431
09/08,5098,4903
10/08,5205,5278
11/08,5403,5378
12/08,5605,5569
13/08,5740,5767
14/08,5930,5897
15/08,6030,6073
16/08,6149,6174
17/08,6289,6284
18/08,6382,6415
19/08,6513,6504
20/08,6622,6631
21/08,6770,6735
22/08,6830,6878
23/08,6933,6940
24/08,6961,7048
25/08,7081,7074
26/08,7251,7197
27/08,7330,7365
28/08,7563,7448
29/08,7664,7565
30/08,7933,7679
31/08,8255,7788
01/09,8376,7889
02/09,8568,7981
03/09,,8063
04/09,,8134
05/09,,8191
06/09,,8234
07/09,,8261
08/09,,8273
09/09,,8270
10/09,,8255
11/09,,8227
12/09,,8188
