Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,208
10/07,116,209
11/07,124,212
12/07,134,228
13/07,145,248
14/07,153,265
15/07,250,278
16/07,257,375
17/07,265,389
18/07,274,402
19/07,275,418
20/07,277,420
21/07,397,422
22/07,467,554
23/07,546,628
24/07,598,706
25/07,702,759
26/07,796,865
27/07,882,965
28/07,1127,1059
29/07,1315,1289
30/07,1453,1469
31/07,1601,1602
01/08,1901,1746
02/08,2111,2032
03/08,2315,2235
04/08,2551,2432
05/08,2840,2658
06/08,2961,2935
07/08,3305,3053
08/08,3456,3382
09/08,3624,3528
10/08,3888,3694
11/08,4089,3948
12/08,4228,4145
13/08,4374,4283
14/08,4583,4426
15/08,4796,4626
16/08,5008,4841
17/08,5258,5044
18/08,5408,5285
19/08,5575,5432
20/08,5804,5597
21/08,5984,5605
22/08,6260,5602
23/08,6382,5590
24/08,6656,5570
25/08,,5545
26/08,,5517
27/08,,5487
28/08,,5454
29/08,,5420
30/08,,5378
31/08,,5325
