Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,306
10/07,26,11
11/07,144,25
12/07,181,142
13/07,117,180
14/07,107,116
15/07,181,106
16/07,120,175
17/07,100,119
18/07,135,99
19/07,11,134
20/07,10,10
21/07,406,9
22/07,195,399
23/07,139,191
24/07,114,135
25/07,211,111
26/07,270,205
27/07,291,265
28/07,211,286
29/07,223,198
30/07,180,213
31/07,196,173
01/08,345,188
02/08,277,329
03/08,269,266
04/08,277,258
05/08,367,264
06/08,169,352
07/08,401,163
08/08,205,383
09/08,301,197
10/08,347,292
11/08,328,334
12/08,244,317
13/08,235,238
14/08,255,228
15/08,442,245
16/08,258,432
17/08,345,249
18/08,242,336
19/08,281,236
20/08,345,276
21/08,287,51
22/08,661,57
23/08,309,67
24/08,609,80
25/08,,95
26/08,,113
27/08,,133
28/08,,154
29/08,,100
30/08,,7
31/08,,-40
