Date,Real,Predict
02/07,177,177
03/07,62,62
04/07,73,73
05/07,333,333
06/07,155,155
07/07,95,95
08/07,11,11
09/07,58,58
10/07,41,41
11/07,106,1890
12/07,194,102
13/07,3,191
14/07,19,0
15/07,338,18
16/07,181,334
17/07,19,175
18/07,140,17
19/07,323,135
20/07,431,312
21/07,368,424
22/07,443,353
23/07,786,408
24/07,489,738
25/07,504,461
26/07,629,468
27/07,205,577
28/07,444,182
29/07,969,446
30/07,680,959
31/07,328,655
01/08,468,348
02/08,1217,491
03/08,548,1186
04/08,256,537
05/08,104,281
06/08,91,116
07/08,44,129
08/08,71,118
09/08,72,84
10/08,94,89
11/08,103,106
12/08,71,96
13/08,85,56
14/08,82,76
15/08,79,80
16/08,107,75
17/08,73,105
18/08,61,71
19/08,50,57
20/08,98,46
21/08,84,95
22/08,84,83
23/08,107,85
24/08,84,106
25/08,109,83
26/08,205,107
27/08,92,205
28/08,273,89
29/08,312,275
30/08,94,307
31/08,154,88
01/09,50,151
02/09,47,44
03/09,86,1706
04/09,202,1615
05/09,704,1522
06/09,88,1337
07/09,,1105
08/09,,944
09/09,,746
10/09,,691
11/09,,678
12/09,,978
13/09,,1202
