Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,89
10/07,30,89
11/07,48,89
12/07,54,124
13/07,56,135
14/07,57,138
15/07,117,140
16/07,118,198
17/07,121,200
18/07,126,205
19/07,132,214
20/07,145,223
21/07,149,239
22/07,193,243
23/07,236,288
24/07,282,330
25/07,392,375
26/07,398,482
27/07,459,489
28/07,475,553
29/07,677,567
30/07,711,755
31/07,746,787
01/08,782,820
02/08,853,853
03/08,917,919
04/08,1050,979
05/08,1100,1102
06/08,1196,1149
07/08,1241,1239
08/08,1313,1281
09/08,1393,1348
10/08,1505,1425
11/08,1623,1529
12/08,1797,1641
13/08,1828,1808
14/08,2007,1837
15/08,2011,2003
16/08,2167,2007
17/08,2233,2152
18/08,2353,2213
19/08,2360,2327
20/08,2365,2334
21/08,2581,2307
22/08,2664,2280
23/08,2671,2252
24/08,2778,2225
25/08,,2197
26/08,,2169
27/08,,2142
28/08,,2114
29/08,,2088
30/08,,2062
31/08,,2036
