Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,127
12/07,30,12
13/07,18,30
14/07,111,18
15/07,25,110
16/07,55,24
17/07,111,54
18/07,95,107
19/07,67,94
20/07,97,66
21/07,114,96
22/07,19,113
23/07,140,18
24/07,91,137
25/07,74,88
26/07,61,71
27/07,147,59
28/07,196,142
29/07,202,192
30/07,35,198
31/07,254,32
01/08,98,242
02/08,134,94
03/08,217,128
04/08,186,206
05/08,157,178
06/08,176,150
07/08,148,168
08/08,150,142
09/08,196,143
10/08,192,187
11/08,124,184
12/08,140,120
13/08,165,134
14/08,188,159
15/08,179,181
16/08,140,171
17/08,222,133
18/08,117,215
19/08,133,111
20/08,153,128
21/08,168,148
22/08,169,162
23/08,102,163
24/08,286,97
25/08,230,279
26/08,97,224
27/08,259,95
28/08,33,253
29/08,291,32
30/08,202,283
31/08,294,195
01/09,350,288
02/09,178,340
03/09,239,-96
04/09,181,-90
05/09,697,-82
06/09,276,-74
07/09,,-68
08/09,,-62
09/09,,-53
10/09,,-48
11/09,,-42
12/09,,-37
13/09,,-36
