Date,Real,Predict
02/07,8,8
03/07,10,10
04/07,11,11
05/07,13,13
06/07,16,16
07/07,26,26
08/07,38,38
09/07,39,39
10/07,41,41
11/07,42,42
12/07,43,68
13/07,44,69
14/07,45,71
15/07,51,72
16/07,53,81
17/07,57,84
18/07,117,89
19/07,122,147
20/07,127,154
21/07,133,161
22/07,143,169
23/07,146,182
24/07,187,185
25/07,219,226
26/07,261,258
27/07,289,299
28/07,361,326
29/07,430,396
30/07,490,465
31/07,531,526
01/08,745,565
02/08,820,768
03/08,921,840
04/08,1109,936
05/08,1250,1114
06/08,1369,1249
07/08,1519,1362
08/08,1636,1504
09/08,1743,1616
10/08,1911,1718
11/08,2053,1877
12/08,2122,2013
13/08,2229,2079
14/08,2330,2181
15/08,2437,2278
16/08,2548,2381
17/08,2663,2488
18/08,2770,2597
19/08,2866,2701
20/08,2962,2792
21/08,3057,2883
22/08,3157,2974
23/08,3269,3071
24/08,3333,3178
25/08,3452,3239
26/08,3543,3356
27/08,3587,3445
28/08,3701,3488
29/08,3719,3600
30/08,3840,3617
31/08,3938,3736
01/09,4050,3832
02/09,4189,3943
03/09,4323,4080
04/09,4450,3976
05/09,4545,3877
06/09,5010,3783
07/09,5137,3694
08/09,,3609
09/09,,3529
10/09,,3453
11/09,,3382
12/09,,3316
13/09,,3254
14/09,,3197
