Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,22
10/07,11,23
11/07,3,19
12/07,3,5
13/07,5,5
14/07,5,9
15/07,5,9
16/07,7,9
17/07,7,12
18/07,6,13
19/07,5,11
20/07,7,9
21/07,5,12
22/07,7,9
23/07,7,12
24/07,11,12
25/07,10,20
26/07,21,17
27/07,20,37
28/07,20,36
29/07,18,36
30/07,20,31
31/07,9,35
01/08,10,16
02/08,11,17
03/08,11,19
04/08,10,19
05/08,12,17
06/08,13,21
07/08,13,23
08/08,22,22
09/08,28,39
10/08,55,48
11/08,85,95
12/08,115,147
13/08,128,200
14/08,146,222
15/08,148,255
16/08,123,258
17/08,128,214
18/08,129,224
19/08,129,227
20/08,120,226
21/08,118,210
22/08,106,205
23/08,98,184
24/08,85,171
25/08,86,147
26/08,105,150
27/08,107,183
28/08,114,185
29/08,,198
30/08,,342
31/08,,595
01/09,,1036
02/09,,1751
03/09,,2712
04/09,,3796
05/09,,4965
06/09,,5867
07/09,,5980
08/09,,6629
09/09,,8435
