Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,36
10/07,26,11
11/07,144,21
12/07,181,134
13/07,117,177
14/07,107,115
15/07,181,120
16/07,120,188
17/07,100,126
18/07,135,114
19/07,11,156
20/07,10,13
21/07,406,0
22/07,195,389
23/07,139,188
24/07,114,125
25/07,211,110
26/07,270,220
27/07,291,268
28/07,211,290
29/07,223,195
30/07,180,198
31/07,196,159
01/08,345,172
02/08,277,309
03/08,269,248
04/08,277,240
05/08,367,253
06/08,169,338
07/08,401,155
08/08,205,370
09/08,301,191
10/08,347,286
11/08,328,325
12/08,244,311
13/08,235,232
14/08,255,223
15/08,442,238
16/08,258,423
17/08,345,240
18/08,242,324
19/08,281,229
20/08,345,268
21/08,287,326
22/08,661,272
23/08,309,636
24/08,609,302
25/08,271,585
26/08,130,267
27/08,106,135
28/08,337,118
29/08,155,-499
30/08,218,-493
31/08,309,-471
01/09,230,-402
02/09,96,-246
03/09,,7
