Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,1025
10/07,26,1
11/07,144,23
12/07,181,145
13/07,117,178
14/07,107,117
15/07,181,109
16/07,120,176
17/07,100,119
18/07,135,101
19/07,11,128
20/07,10,7
21/07,406,12
22/07,195,405
23/07,139,190
24/07,114,140
25/07,211,113
26/07,270,209
27/07,291,265
28/07,211,287
29/07,223,202
30/07,180,219
31/07,196,185
01/08,345,198
02/08,277,343
03/08,269,278
04/08,277,272
05/08,367,279
06/08,169,367
07/08,401,161
08/08,205,395
09/08,301,197
10/08,347,297
11/08,328,338
12/08,244,320
13/08,235,236
14/08,255,227
15/08,442,242
16/08,258,434
17/08,345,252
18/08,242,342
19/08,281,242
20/08,345,273
21/08,287,343
22/08,661,282
23/08,309,664
24/08,609,310
25/08,271,615
26/08,130,267
27/08,106,136
28/08,276,94
29/08,21,243
30/08,0,4
31/08,0,841
01/09,0,837
02/09,0,803
03/09,0,794
04/09,,766
05/09,,736
06/09,,707
07/09,,691
08/09,,666
09/09,,691
10/09,,709
