Date,Real,Predict
02/07,67,67
03/07,24,24
04/07,90,90
05/07,19,19
06/07,64,64
07/07,86,86
08/07,91,91
09/07,48,48
10/07,34,34
11/07,19,699
12/07,70,19
13/07,60,70
14/07,88,59
15/07,21,87
16/07,65,20
17/07,88,64
18/07,79,88
19/07,121,79
20/07,178,121
21/07,106,179
22/07,101,106
23/07,268,100
24/07,40,269
25/07,181,37
26/07,239,178
27/07,121,237
28/07,330,117
29/07,237,328
30/07,111,235
31/07,236,106
01/08,138,232
02/08,102,138
03/08,127,94
04/08,103,124
05/08,105,102
06/08,127,99
07/08,60,133
08/08,154,61
09/08,127,153
10/08,106,131
11/08,163,106
12/08,193,160
13/08,137,193
14/08,80,136
15/08,148,78
16/08,101,146
17/08,264,96
18/08,179,262
19/08,187,173
20/08,130,182
21/08,136,127
22/08,163,138
23/08,48,164
24/08,207,47
25/08,149,207
26/08,133,149
27/08,114,136
28/08,40,112
29/08,130,43
30/08,100,131
31/08,72,101
01/09,128,72
02/09,142,124
03/09,142,670
04/09,143,670
05/09,199,669
06/09,196,670
07/09,,671
08/09,,669
09/09,,654
10/09,,603
11/09,,517
12/09,,446
13/09,,387
