Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,49
10/07,3,118
11/07,49,2
12/07,75,48
13/07,198,75
14/07,162,199
15/07,75,163
16/07,56,76
17/07,120,57
18/07,185,120
19/07,180,185
20/07,243,182
21/07,77,245
22/07,205,76
23/07,71,204
24/07,161,71
25/07,97,160
26/07,490,96
27/07,396,490
28/07,291,395
29/07,28,288
30/07,292,27
31/07,354,292
01/08,194,354
02/08,322,195
03/08,540,322
04/08,107,540
05/08,84,104
06/08,164,82
07/08,94,167
08/08,251,97
09/08,141,252
10/08,213,141
11/08,211,213
12/08,232,210
13/08,158,233
14/08,157,161
15/08,162,165
16/08,129,163
17/08,172,132
18/08,136,171
19/08,226,138
20/08,124,98
21/08,189,107
22/08,191,119
23/08,221,134
24/08,,153
25/08,,177
26/08,,206
27/08,,240
28/08,,280
29/08,,327
30/08,,382
