Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,6
10/07,2,3
11/07,333,7
12/07,111,333
13/07,17,109
14/07,17,22
15/07,111,23
16/07,23,101
17/07,40,27
18/07,81,47
19/07,76,79
20/07,83,75
21/07,14,92
22/07,124,23
23/07,76,120
24/07,99,74
25/07,224,96
26/07,16,206
27/07,205,17
28/07,14,199
29/07,239,13
30/07,44,220
31/07,46,29
01/08,41,55
02/08,94,45
03/08,85,74
04/08,156,83
05/08,63,151
06/08,134,61
07/08,53,133
08/08,97,51
09/08,144,81
10/08,147,132
11/08,192,138
12/08,306,179
13/08,50,288
14/08,219,45
15/08,9,202
16/08,190,8
17/08,91,172
18/08,194,85
19/08,11,182
20/08,7,7
21/08,344,9
22/08,199,323
23/08,17,190
24/08,239,19
25/08,174,232
26/08,105,162
27/08,162,97
28/08,99,156
29/08,202,-224
30/08,334,-223
31/08,160,-218
01/09,45,-214
02/09,44,-209
03/09,,-203
04/09,,-195
05/09,,-188
06/09,,-184
07/09,,-180
08/09,,-173
09/09,,-165
10/09,,-158
11/09,,-151
12/09,,-144
