Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,1339
10/07,256,65
11/07,78,247
12/07,68,74
13/07,121,63
14/07,227,112
15/07,68,222
16/07,255,65
17/07,430,252
18/07,285,420
19/07,215,280
20/07,649,210
21/07,688,635
22/07,516,670
23/07,264,496
24/07,861,242
25/07,244,807
26/07,786,216
27/07,736,741
28/07,391,689
29/07,204,336
30/07,88,197
31/07,160,97
01/08,349,160
02/08,253,325
03/08,142,261
04/08,261,135
05/08,141,260
06/08,187,141
07/08,243,202
08/08,185,233
09/08,130,182
10/08,312,128
11/08,146,297
12/08,239,134
13/08,144,226
14/08,373,134
15/08,446,340
16/08,308,422
17/08,181,287
18/08,319,164
19/08,485,302
20/08,200,472
21/08,298,187
22/08,416,277
23/08,357,406
24/08,211,364
25/08,388,216
26/08,560,396
27/08,241,554
28/08,114,248
29/08,11,129
30/08,123,29
31/08,189,130
01/09,83,789
02/09,35,743
03/09,90,694
04/09,509,647
05/09,,594
06/09,,539
07/09,,496
08/09,,460
09/09,,438
10/09,,439
11/09,,440
