Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,7
10/07,82,90
11/07,43,82
12/07,8,46
13/07,10,13
14/07,106,17
15/07,8,114
16/07,100,17
17/07,64,104
18/07,182,67
19/07,61,187
20/07,155,70
21/07,87,164
22/07,213,94
23/07,63,219
24/07,233,67
25/07,105,236
26/07,174,108
27/07,98,176
28/07,99,98
29/07,259,95
30/07,135,251
31/07,20,132
01/08,110,20
02/08,137,106
03/08,98,133
04/08,162,95
05/08,44,156
06/08,221,42
07/08,106,215
08/08,122,102
09/08,187,118
10/08,207,183
11/08,136,200
12/08,156,132
13/08,274,152
14/08,314,267
15/08,157,303
16/08,199,153
17/08,332,192
18/08,212,322
19/08,287,206
20/08,184,280
21/08,327,179
22/08,140,323
23/08,304,136
24/08,268,306
25/08,529,261
26/08,429,522
27/08,528,423
28/08,767,522
29/08,778,755
30/08,761,-57
31/08,568,-63
01/09,384,-67
02/09,492,-71
03/09,531,-73
04/09,,-76
05/09,,-77
06/09,,-79
07/09,,-80
08/09,,-80
09/09,,-81
10/09,,-81
11/09,,-80
12/09,,-80
13/09,,-79
