Date,Real,Predict
30/06,0,0
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,141
10/07,3,-2
11/07,1,1
12/07,16,0
13/07,3,15
14/07,23,7
15/07,16,23
16/07,9,15
17/07,20,9
18/07,20,19
19/07,4,19
20/07,7,3
21/07,19,6
22/07,25,19
23/07,23,24
24/07,10,23
25/07,7,9
26/07,10,7
27/07,24,10
28/07,12,24
29/07,1,11
30/07,28,1
31/07,0,28
01/08,30,0
02/08,18,30
03/08,30,18
04/08,8,29
05/08,12,7
06/08,30,12
07/08,29,29
08/08,3,29
09/08,71,3
10/08,32,71
11/08,21,32
12/08,16,21
13/08,29,15
14/08,36,28
15/08,15,35
16/08,21,15
17/08,40,19
18/08,48,39
19/08,32,49
20/08,13,31
21/08,38,12
22/08,35,37
23/08,33,35
24/08,16,33
25/08,22,15
26/08,46,21
27/08,6,45
28/08,32,5
29/08,7,31
30/08,9,6
31/08,16,139
01/09,24,133
02/09,7,113
03/09,13,90
04/09,,39
05/09,,169
06/09,,789
07/09,,1378
08/09,,1534
09/09,,1676
10/09,,1806
