Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2220
10/07,896,2399
11/07,980,2565
12/07,1086,2766
13/07,1269,3016
14/07,1437,3337
15/07,2209,3669
16/07,2364,4459
17/07,2608,4819
18/07,2830,5287
19/07,3139,5762
20/07,3726,6334
21/07,4905,7160
22/07,6490,8513
23/07,8536,10258
24/07,10767,12332
25/07,12654,14671
26/07,14766,16625
27/07,16721,18958
28/07,21075,21199
29/07,24926,25289
30/07,28054,29008
31/07,30879,32058
01/08,34370,34817
02/08,37574,38173
03/08,40699,41297
04/08,43475,44345
05/08,46516,47011
06/08,49339,49960
07/08,52672,52724
08/08,55495,55930
09/08,57701,58684
10/08,60665,60909
11/08,62707,63786
12/08,64856,65817
13/08,67031,67983
14/08,70448,70147
15/08,72594,73444
16/08,75310,75659
17/08,77871,78270
18/08,80162,80769
19/08,82762,83048
20/08,84980,85648
21/08,87526,87829
22/08,89268,90359
23/08,90939,92196
24/08,93010,93976
25/08,95319,96138
26/08,97440,98565
27/08,99676,100717
28/08,102319,103090
29/08,104565,105828
30/08,106937,108260
31/08,109990,110807
01/09,112689,113780
02/09,115744,117032
03/09,119916,119831
04/09,122182,122270
05/09,124888,124489
06/09,127803,126697
07/09,,129228
08/09,,132580
09/09,,137418
10/09,,144547
11/09,,154544
12/09,,167636
13/09,,183715
14/09,,202500
15/09,,223606
16/09,,246622
