Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,129
10/07,63,131
11/07,66,138
12/07,71,145
13/07,73,156
14/07,78,159
15/07,125,168
16/07,130,214
17/07,140,224
18/07,152,242
19/07,161,265
20/07,177,280
21/07,256,301
22/07,270,387
23/07,373,402
24/07,483,501
25/07,543,611
26/07,658,670
27/07,728,791
28/07,857,867
29/07,1056,983
30/07,1161,1166
31/07,1238,1264
01/08,1348,1335
02/08,1426,1436
03/08,1505,1509
04/08,1613,1582
05/08,1660,1681
06/08,1770,1725
07/08,1879,1827
08/08,1957,1927
09/08,2048,2000
10/08,2195,2087
11/08,2279,2223
12/08,2324,2303
13/08,2416,2346
14/08,2499,2433
15/08,2626,2510
16/08,2773,2634
17/08,2908,2769
18/08,2989,2895
19/08,3070,2971
20/08,3178,3048
21/08,3208,3008
22/08,3294,2953
23/08,3353,2886
24/08,3413,2811
25/08,,2730
26/08,,2647
27/08,,2562
28/08,,2478
29/08,,2396
30/08,,2318
31/08,,2244
