Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,124
10/07,44,126
11/07,45,129
12/07,51,132
13/07,53,146
14/07,57,150
15/07,117,158
16/07,122,219
17/07,127,231
18/07,133,241
19/07,143,254
20/07,146,273
21/07,187,277
22/07,219,324
23/07,261,359
24/07,289,401
25/07,361,431
26/07,430,505
27/07,490,581
28/07,531,649
29/07,745,688
30/07,820,893
31/07,921,966
01/08,1109,1064
02/08,1250,1244
03/08,1369,1381
04/08,1519,1496
05/08,1636,1639
06/08,1743,1752
07/08,1911,1856
08/08,2053,2017
09/08,2122,2155
10/08,2229,2224
11/08,2330,2327
12/08,2437,2427
13/08,2548,2534
14/08,2663,2644
15/08,2770,2755
16/08,2866,2864
17/08,2962,2956
18/08,3057,3049
19/08,3157,3143
20/08,3269,3243
21/08,3333,3355
22/08,3452,3489
23/08,3543,3638
24/08,3587,3800
25/08,,3971
26/08,,4149
27/08,,4331
28/08,,4516
29/08,,4702
30/08,,4888
31/08,,5073
