Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,3,3
09/07,3,3
10/07,3,3
11/07,4,4
12/07,4,59
13/07,4,59
14/07,5,60
15/07,7,66
16/07,9,74
17/07,10,79
18/07,12,83
19/07,13,88
20/07,14,93
21/07,16,97
22/07,16,103
23/07,16,104
24/07,22,104
25/07,24,120
26/07,26,126
27/07,27,130
28/07,31,133
29/07,34,141
30/07,37,150
31/07,43,159
01/08,49,164
02/08,55,171
03/08,61,179
04/08,76,186
05/08,87,202
06/08,98,215
07/08,117,228
08/08,138,248
09/08,147,271
10/08,166,281
11/08,179,301
12/08,199,316
13/08,226,340
14/08,252,369
15/08,267,398
16/08,282,417
17/08,299,434
18/08,327,452
19/08,352,487
20/08,380,513
21/08,397,544
22/08,417,563
23/08,449,586
24/08,469,621
25/08,520,644
26/08,545,707
27/08,584,737
28/08,598,786
29/08,606,804
30/08,612,813
31/08,626,821
01/09,627,839
02/09,627,841
03/09,627,841
04/09,627,1069
05/09,627,1311
06/09,627,1565
07/09,627,1833
08/09,,2115
09/09,,2410
10/09,,2719
11/09,,3042
12/09,,3378
13/09,,3725
14/09,,4080
