Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,9
12/07,82,91
13/07,43,83
14/07,8,47
15/07,10,15
16/07,106,22
17/07,8,124
18/07,100,41
19/07,64,123
20/07,182,109
21/07,61,181
22/07,155,52
23/07,87,146
24/07,213,88
25/07,63,220
26/07,233,57
27/07,105,225
28/07,174,101
29/07,98,172
30/07,99,94
31/07,259,89
01/08,135,245
02/08,20,128
03/08,110,19
04/08,137,105
05/08,98,131
06/08,162,93
07/08,44,153
08/08,221,41
09/08,106,211
10/08,122,100
11/08,187,116
12/08,207,181
13/08,136,197
14/08,156,131
15/08,274,152
16/08,314,265
17/08,157,301
18/08,199,153
19/08,332,192
20/08,212,315
21/08,287,203
22/08,184,276
23/08,327,181
24/08,140,327
25/08,304,140
26/08,268,331
27/08,529,269
28/08,429,519
29/08,528,419
30/08,767,516
31/08,778,743
01/09,761,761
02/09,568,-76
03/09,384,-71
04/09,492,-62
05/09,531,-52
06/09,552,-44
07/09,,-36
08/09,,-29
09/09,,-22
10/09,,-16
11/09,,-8
12/09,,0
13/09,,7
14/09,,15
15/09,,22
16/09,,29
