Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-1
10/07,32,47
11/07,10,47
12/07,77,17
13/07,41,88
14/07,124,42
15/07,77,132
16/07,91,78
17/07,60,95
18/07,99,63
19/07,174,108
20/07,93,187
21/07,74,103
22/07,116,80
23/07,189,119
24/07,347,186
25/07,31,341
26/07,234,46
27/07,49,237
28/07,226,61
29/07,223,205
30/07,228,214
31/07,50,218
01/08,379,53
02/08,279,349
03/08,193,255
04/08,24,170
05/08,183,16
06/08,87,162
07/08,134,77
08/08,117,120
09/08,105,106
10/08,66,98
11/08,53,66
12/08,288,54
13/08,44,275
14/08,256,44
15/08,159,240
16/08,28,154
17/08,169,26
18/08,17,159
19/08,317,19
20/08,116,294
21/08,153,110
22/08,34,147
23/08,142,40
24/08,103,169
25/08,203,141
26/08,33,203
27/08,362,42
28/08,217,352
29/08,539,-42
30/08,226,-78
31/08,311,-128
01/09,459,-146
02/09,507,-112
03/09,,-1
04/09,,205
05/09,,504
06/09,,839
07/09,,1122
08/09,,1202
09/09,,1224
10/09,,1221
11/09,,1198
12/09,,1177
